Position,Artist,Song Title,Year,Lyrics
47,The Backstreet Boys,Drowning,2001,We do not have the lyrics for Drowning (Karaoke Demonstration With Lead Vocal) (In The Style Of Backstreet Boys) yet.
48,Westlife,Uptown Girl,2001,"Uptown girl
She's been living in her uptown world
I bet she never had a back street guy
I bet her mama never told her why

I'm gonna try for an uptown girl
She's been living in her white bread world
As long as anyone with hot blood can
And now she's looking for a downtown man, that's what I am
And when she knows what

She want from her time
And when she wakes up and makes up her mind
She'll see I'm not so tough
Just because I'm in love with an uptown girl

You know I've seen her in her uptown world
She's getting tired of her high class toys
And all her presents from her uptown boys
She's got a choice
Uptown girl, you know I can't afford to buy her pearls
But maybe someday when my ship comes in
She'll understand what kind of guy I've been and then I'll win

And when she's walking, she's looking so fine
And when she's talking, she'll say that she's mine
She'll say I'm not so tough
Just because I'm in love with an uptown girl
She's been living in her white bread world

As long as anyone with hot blood can
And now she's looking for a downtown man, that's what I am
Uptown girl, she's my uptown girl
You know I'm in love with an uptown girl, my uptown girl
You know I'm in love with an uptown girl, she's my uptown girl
You know I'm in love with an uptown girl, my uptown girl
You know I'm in love with an uptown girl, she's my uptown girl"
49,Gorillaz,19-2000,2001,"The world is spinning too fast

I'm buying lead Nike shoes

To keep myself tethered

To the days I try to lose

My mama said to slow down
""You must make your own shoes""
Stop dancing to the music
Of Gorillaz in a happy mood

Keeping my groove on
Ahey do the bump

Ahey do the bump
Ahey do the bump
Ahey do the bump
Oh yeah
Ahey do the bump
Ahey do the bump
Ahey do the bump
Ahey do the bump

Here you go!

Get the cool!
Get the cool shoeshine!
Get the cool!
Get the cool shoeshine!

Get the cool!

Get the cool shoeshine!
Get the cool!
Get the cool shoeshine!
There's a monkey in the jungle

Watching a vapour trail

Caught up in a conflict
Between his brain and his tail

And if time's elimination
Then we got nothing to lose
Please repeat the message
It's the music that we choose
Keeping my groove on
Ahey do the bump
Ahey do the bump
Ahey do the bump
Ahey do the bump
Oh yeah
Ahey do the bump
Ahey do the bump
Ahey do the bump
Ahey do the bump

It's tha music that we choose

Get the cool!
Get the cool shoeshine!
Get the cool!
Get the cool shoeshine!
Get the cool!
Get the cool shoeshine!
Get the cool!
Get the cool shoeshine!

Ahey do the bump
Ahey do the bump
Ahey do the bump
Ahey do the bump"
50,Janet Jackson,Someone to Call My Lover,2001,"Back on the road again
Feeling kinda lonely
And looking for the right guy to be mine
Friends say I'm crazy 'cause
Easily I fall in love
You gotta do it different J
This time

Maybe we'll meet at a bar
He'll drive a funky car
Maybe we'll meet at a club
And fall so deeply in love
He'll tell me, I'm the one
And we'll have so much fun
I'll be the girl of his dreams, maybe

Alright, maybe gonna find him today
I gotta get someone to call my lover
Yeah baby, come on
Alright baby, come in
Pass my way
I gotta get someone to call my lover
Yeah baby, come on

I spoil them when I'm in love
Given them what they dream of
Sometimes it's not a good thing but I'm blind
I love hard with everything
Giving my all, more than they
I'll take my friends' advice this time
I'll do it differently

Maybe we'll meet at a bar
He'll drive a funky car
Maybe we'll meet at a club
And fall so deeply in love
He'll tell me, I'm the one
And we'll have so much fun
I'll be the girl of his dreams, maybe

Alright, maybe gonna find him today
I gotta get someone to call my lover
Yeah baby, come on
Alright baby, come in
Pass my way
I gotta get someone to call my lover
Yeah baby, come on

My my, looking for a guy guy
I don't want him too shy
But he's gotta have the qualities
That I like in a man
Strong, smart, affectionate
He's gotta be all for me
And I'll be too, you see happily

Maybe we'll meet at a bar
He'll drive a funky car
Maybe we'll meet at a club
And fall so deeply in love
He'll tell me, I'm the one
And we'll have so much fun
I'll be the girl of his dreams, maybe

Alright, maybe gonna find him today
I gotta get someone to call my lover
Yeah baby, come on
Alright baby, come in
Pass my way
I gotta get someone to call my lover
Yeah baby, come on

Alright, maybe gonna find him today
I gotta get someone to call my lover
Yeah baby, come on
Alright baby, come in
Pass my way
I gotta get someone to call my lover
Yeah baby, come on

Maybe we'll meet at a bar
He'll drive a funky car
Maybe we'll meet at a club
And fall so deeply in love
He'll tell me, I'm the one
And we'll have so much fun
I'll be the girl of his dreams, maybe

Alright, maybe gonna find him today
I gotta get someone to call my lover
Yeah baby, come on
Alright baby, come in
Pass my way
I gotta get someone to call my lover
Yeah baby, come on"
51,U2,Elevation,2001,"Yeah, yeah

High, higher than the sun
You shoot me from a gun
I need you to elevate me here

At corner of your lips
As the orbit of your hips
Eclipse, you elevate my soul

I've got no self control
Been living like a mole now
Going down, excavation

I and I in the sky
You make me feel like I can fly
So high, elevation
[Incomprehensible]

A star lit up like a cigar
Strung out like a guitar
Maybe you can educate my mind

Explain all these controls
Can't sing but I've got soul
The goal is elevation

A mole digging in a hole
Digging up my soul now
Going down, excavation

I and I in the sky
You make me feel like I can fly
So high, elevation

Love, lift me up out of these blues
Won't you tell me something true?
I believe in you

A mole digging in a hole
Digging up my soul now
Going down, excavation

I and I in the sky
You make me feel like I can fly
So high, elevation

Elevation
Elevation
Elevation
Elevation"
52,D:Ream,He Loves U Not,2001,"Give it your all girl, give it all ya got
You can take your chance at a second hand shot
Say what you want girl, do what you do
He's never gonna, gonna make it with you

You're pulling petals off a flower trying to get your way
Keep pulling til' it says what you want it to say
Girl, you can pick a field full of daisies
But he'd still be my baby

I know, you can hardly wait 'til I'm away from him
Instinctively, I know what you're thinking
You'll be giving him an open invitation
But my baby won't be taken in

You can pout your cherry lips
Try to tend him with a sweet kiss
You can flutt your pretty eyes
He ain't got his hands tied

No chains to unlock
So free to do what he wants
He's into what he's got
He loves me, he loves u not

No matter what you do
He's never gonna be with you
He's into what he's got
He loves me, he loves u not

You're the kind of girl that is always up for do or dare
Only want him just because he's there
Always looking for a new ride
The grass is greener on the other side

You're the kind of girl who's not used to hearing no
All your lovers try to take you where you wanna go
It doesn't matter how hard you try
Never gonna get with my guy

No chains to unlock
So free to do what he wants
He's into what he's got
He loves me, he loves u not

No matter what you do
He's never gonna be with you
He's into what he's got
He loves me, he loves u not

Doesn't matter what you do
He's never gonna be with you

Give it your all girl, give it all ya got
You can take your chance at a second hand shot
Say what you want girl, do what you do
He's never gonna make it with you

You can pout your cherry lips, yeah
Try to tend him with a sweet kiss
You can flutt your pretty eyes
He ain't got his hands tied

No chains to unlock
So free to do what he wants
He's into what he's got
He loves me, he loves u not

No matter what you do
He's never gonna be with you
He's into what he's got
He loves me, he loves u not

No chains to unlock
So free to do what he wants
He's into what he's got
He loves me, he loves u not

No matter what you do
He's never gonna be with you
He's into what he's got
He loves me, he loves u not"
53,Travis,Sing,2001,"Baby, you've been going so crazy
Lately nothing seems to be going right
Solo, why do you have to get so low
You're so, you've been waiting in the sun too long

But if you sing, sing
Sing, sing, sing, sing
For the love you bring won't mean a thing
Unless you sing, sing, sing, sing

Colder, crying on your shoulder
Hold her, and tell her everything's gonna be fine
Surely, you've been going too early
Hurry 'cos no one's gonna be stopped
Na na na na

But if you sing
Sing, sing, sing sing
For the love you bring won't mean a thing
Unless you sing, sing, sing, sing, sing, sing

Baby, there's something going on today
But I say nothing, nothing, nothing
Nothing, nothing, nothing, nothing
Nothing, nothing, nothing

But if you sing, sing
Sing, sing, sing, sing
For the love you bring won't mean a thing
Unless you sing, sing, sing, sing, sing

Oh, baby sing, sing
Sing, sing, sing, sing
For the love you bring won't mean a thing
Unless you sing, sing, sing, sing"
54,Jennifer Lopez,Play,2001,"I could wait all night and day
To go to a party sit down and wait
Give my request to the DJ
'Cause my song he's gotta play
And when I hear that beat
I get my body above my seat
I grab a guy and move my feet
He's playin' my song

Play, come on play that song
Play it all night long
Just turn it up and turn it on
Play, come on DJ play that song
You know that it turns me on
DJ just play that song
Just turn it up and turn it on

DJ just play that song
'Cause I wanna be dancin' all night long
Just play my, play my, play my
Play my, play my favorite song

I don't care if everybody's gone
Turn it up 'cuz it turns me on
Keep dancin' all night long
Feels so right that it can't be wrong
I get chills up and down my spine
Whenever I hear that song of mine
When it stops better press rewind
Let me hear it one more time

Play, come on  play that song
Play it all night long
Just turn it up and turn it on
Play, come on DJ play that song
You know that it turns me on
DJ just play that song
'Cause I wanna be dancin' all night long

Play, come on play that song
Play it all night long
Just turn it up and turn it on
Play, come on DJ play that song
You know that it turns me on
DJ just play that song
'Cause I wanna be dancin' all night long

I just wanna dance, is that a crime?
Alright then
You used to hug this sweet thing
Play, play, play, play

Play, come on play that song
Play it all night long
DJ just play that song
Just turn it up and turn me on
Play, come on DJ play that song
You know that it turns me on
DJ just play that song
'Cause I wanna be dancin' all night long

Play, come on play that song
Play it all night long
Just turn it up and turn it on
Play, come on DJ play that song
You know that it turns me on
DJ just play that song
'Cause I wanna be dancin' all night long

Play, come on play that song
Play it all night long
Just turn it up and turn it on
Play, come on DJ play that song
You know that it turns me on
DJ just play that song
Just turn it up and turn it on"
55,N Sync,Pop,2001,"N Sync
Celebrity
Pop
Dirty pop, yo
J. T.
[Justin:]
Sick and tired of hearing
All these people talk about
What's the deal with this pop life
And when is gonna fade out
The thing you got to realize
What we doing is not a trend
We got the gift of melody
We gonna bring it till the end
(Come on now)

[JC:]
It doesn't matter
'Bout the car I drive or
What I wear around my neck
All that matters
Is that you recognize
That it's just about respect
It doesn't matter
About the clothes I wear
And where I go and why
All that matters
Is that you get hyped and
We'll do it to you every time
(Come on now)

[CHORUS:]
Do you ever wonder why
This music gets you high?
It takes you on a ride
Feel it when your body
Starts to rock
(Your body starts to rock)
Baby you can't stop
(You can't stop)
And the music's all you got
Come on now
This must be, pop

Dirty pop
Baby you can't stop
I know you
Like this dirty pop
This must be

[JC:]
Now, why you wanna try
To classify the type of thing
That we do
'Cause we're just fine
Doin what we like
Can we say the same for you?
Tired of feelin all
Around me animosity
Just worry about yours
'Cause I'ma get mine
Now people can't you see

[Justin:]
It doesn't matter
'Bout the car I drive or
The ice around my neck
All that matters
Is that you recognize
That it's just about respect (oh)
It doesn't matter
About the clothes I wear
And where I go and why
All that matters
Is that you get hyped and
We'll give it to you every time
(Come on)

Do you ever wonder why (Why?)
This music gets you high?
(Music gets you high)
It takes you on a ride
Feel it when your
Body starts to rock
(Your body starts to rock)
Baby you can't stop
(You can't stop)
And the music's all you got
Baby come on
This must be, pop

Ooh
Man I'm tired of singing

Dirty, dirty, dirty pop
Dirty pop
Do you ever wonder?
[Echoes]
*NSYNC

(Oh)
Do you ever wonder why
(Every wonder why)
This music gets you high?
(Music gets you high)
It takes you on a ride
Feel it when your
Body starts to rock
(When your body
Starts to rock)
Baby you can't stop
(Baby don't stop)
And the music's all you got
Come on now
This must be

Do you ever wonder why
(Ever wonder)
This music gets you high?
(Music gets you high)
It takes you on a ride
Feel it when your
Body starts to rock
(When your body
Starts to rock)
Baby you can't stop
The music's all you got
This must be, pop"
56,Destiny's Child,Emotion,2001,"It's over and done
But the heartache lives on inside
And who's the one you're clinging to
Instead of me tonight? Ooh baby

And where are you now, now that I need you?
Tears on my pillow, wherever you go
I'll cry me a river that leads to your ocean
You never see me fall apart

In the words of a broken heart
It's just emotion that's taken me over
Caught up in sorrow, lost in my soul
But if you don't come back
Come home to me, darling

Don't you know there's
Nobody left in this world to hold me tight
And don't you know there's
Nobody left in this world to kiss goodnight
Goodnight, goodnight

I'm here at your side
I'm part up my all the things you are
And you've got a part of someone else
You've got to go find your shining star

And where are you now, now that I need you?
Tears on my pillow, wherever you go
I'll cry me a river that leads to your ocean
You never see me fall apart

In the words of a broken heart
It's just emotion that's taken me over
Caught up in sorrow, lost in my soul
But if you don't come back
Come home to me, darling

Nobody left in this world to hold me tight
Nobody left in this world to kiss goodnight
Goodnight, goodnight

And where are you now, now that I need you?
Tears on my pillow, wherever you go
I'll cry me a river that leads to your ocean
You never see me fall apart

In the words of a broken heart
It's just emotion that's taken me over
Caught up in sorrow, lost in my soul
But if you don't come back
Come home to me, darling

Don't you know that
Nobody left in this world to hold me tight
Nobody left in this world to kiss goodnight
Goodnight, goodnight"
57,Dido,Here With Me,2001,"I didn't hear you leave
I wonder how am I still here
And I don't want to move a thing
It might change my memory

Oh I am what I am
I'll do what I want
But I can't hide

I won't go
I won't sleep
I can't breathe
Until you're resting here with me
I won't leave
I can't hide
I cannot be
Until you're resting here with me

I don't want to call my friends

They might wake me from this dream

And I can't leave this bed
Risk forgetting all that's been

Oh I am what I am
I'll do what I want
But I can't hide
I won't go
I won't sleep
I can't breathe
Until you're resting here with me

I won't leave
I can't hide
I cannot be

Until you're resting here

And I won't go
I won't sleep

I can't breathe
Until you're resting here with me

I won't leave
I can't hide
I cannot be
Until you're resting here with me
Oh I am what I am
I'll do what I want
But I can't hide
I won't go
I won't sleep
I can't breathe
Until you're resting here with me
I won't leave
I can't hide
I cannot be
Until you're resting here
And I won't go
I won't sleep
I can't breathe
Until you're resting here with me
I won't leave
I can't hide
I cannot be
Until you're resting here with me"
58,Mariah Carey,Loverboy,2001,"I got myself a lover who knows what I like
When he invites me over, I come every time
And when my sugar daddy takes me for a ride
Whatever way we go it's delirium time
He's all mine and his lovin' makes me high
Like a taste of ecstasy all I need is him to be my loverboy

Loverboy come on and love me
Give me more, touch me and touch me
I enjoy the way you rock me
All night long

Loverboy come on and take me
Only you know how to make me
Shudder with anticipation
All night long

I got myself a lover and he's so sublime
It's quite a bit of heaven to feel him inside
'Cause when my sugar daddy takes me for a ride
Whatever way we go it's delirium time
I get weak when his candy kisses sweetly
Caress my whole body, all I need is him to be, my loverboy

Loverboy come on and love me
Give me more, touch me and touch me
I enjoy the way you rock me
All night long"
59,Staind,It's Been Awhile,2001,"And it's been awhile, since I could hold my head up high
And it's been awhile, since I first saw you
And it's been awhile, since I could stand on my own two feet again
And it's been awhile, since I could call you
And everything I can't remember
As fucked up as it all may seem
The consequences that I've rendered

I stretched myself beyond my means
And it's been awhile, since I can say that I wasn't addicted
And it's been awhile, since I can say I love myself as well

And it's been awhile, since I've gone and fucked things up just like I always do

And it's been awhile, but all that shit seems to disappear when I'm with you
And everything I can't remember
As fucked up as it all may seem
The consequences that I've rendered
I've gone and fucked things up again
Why must I feel this way?

Just make this go away
Just one more peaceful day

And it's been awhile, since I could look at myself straight

And it's been awhile, since I said I'm sorry
And it's been awhile, since I've seen the way the candles light your face
And it's been awhile, but I can still remember just the way you taste
And everything I can't remember
As fucked up as it all may seem to be I know it's me
I cannot blame this on my father
He did the best he could for me
And it's been awhile, since I could hold my head up high
And it's been awhile, since I said I'm sorry"
60,Dante Thomas,Miss California,2001,"Uh, I mean I'm just sittin' right here
Checking out this young lady right here
Baby, you hot
I mean, you sexy
Oh, my God!
Let me ask you one question
Where you from anyway?

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

She's a rich girl from the top of the food chain
Love and material things, kinda lonely
Till I met her at the Grammys, 10 mil on a diamond ring
She invites me to spend a day on the jet skis
At first it didn't mean a thing
Then she told me I'm the one that she's searched for
It was hard to believe

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that knows her name

In a couple a days she had me a bracelet made
From Harry Winston's place
Went horseback up to the mountaintop
Showing me the land she's got
Well, it's all right, but something else is on your mind
Looking past all that shines, now the tears are running through
All those things are nice, but it's not why I'm here
I will wipe away your tears simply by just loving you, you

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

And there you have it
I mean she just love the way I do my bling-bling
From the ghetto to Beverly Hills, baby
Now I want everybody on the dance floor to just shake it
Man, I want you to get down 'cause we hot tonight, baby
We on fire!
Now tell these cats where you from

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

Como esta senorita? Yeah
We got Pretty Pras up in here
We got Dante up in here
And it's on like that, that's right
Now all you cats that's talking that Jeebreeze, please stop it, man
We can't take it no more
Now tell them cats where you from, baby
Come on, let 'em know

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay
Drives a Maranello, Hollywood's her favorite scene
Loves to be surrounded with superstars that know her name

She's miss California, hottest thing in west L.A.
House down by the water, sails her yacht across the bay"
61,The Sugababes,Overload,2001,We do not have the lyrics for Overload (Karaoke Version) [in the Style of Sugababes] yet.
62,City High,What Would You Do?,2001,"Boys and girls, wanna hear a true story?
Saturday night, was at this real wild party
They had the liquor overflowin' the cup
About 5, 6 strippers tryin' to work for a buck
And I took one girl outside wit me
Her name was Lonni, she went to Jr. High wit me
I said, ""Why you up in there dancin' for cash?
I guess a whole lot's changed since I seen you last""

She said, ""What would you do if your son was at home
Cryin' all alone on the bedroom floor?
Cuz he's hungry, and the only way to feed him
Is to sleep with a man
For a little bit of money and his daddy's gone
Somewhere smokin' rock now
In and out of lockdown, I ain't got a job now
So for you this is just a good time but for me this is what I call life""

Girl, you ain't the only one wit a baby
That's no excuse to be livin' all crazy
Then she looked me right square in the eye
And said, ""Every day I wake up hopin' to die""
She said, ""Nigga, I know about pain 'cuz
Me and my sister ran away so my daddy couldn't rape us
Before I was a teenager, I done been through more shit
You can't even relate to""

What would you do if your son was at home
Cryin' all alone on the bedroom floor?
'Cuz he's hungry, and the only way to feed him
Is to sleep with a man
For a little bit of money and his daddy's gone
Somewhere smokin' rock now
In and out of lockdown, I ain't got a job now
So for you this is just a good time but for me this is what I call life

{No, wait, hold on, hold on, hold on, hold on
Stop the record, yo, stop the record!
Yo, Shorty, you ain't gotta be goin' out like this, man!
Holdup!}

What would you do?
Get up on my feet and let go of every excuse
What would you do?
'Cuz I wouldn't want my baby to go through what I went through
Come on, what would you do?
Get up on my feet and stop makin' up tired excuses
What would you do?
Girl, I know if my mother can do it, baby, you can do it

What would you do if your son was at home
Cryin' all alone on the bedroom floor?
Cuz he's hungry, and the only way to feed him
Is to sleep with a man
For a little bit of money and his daddy's gone
Somewhere smokin' rock now
In and out of lockdown, I ain't got a job now
So for you this is just a good time but for me this is what I call life

What would you do if your son was at home
Cryin' all alone on the bedroom floor?
Cuz he's hungry, and the only way to feed him
Is to sleep with a man
For a little bit of money and his daddy's gone
Somewhere smokin' rock now
In and out of lockdown, I ain't got a job now
So for you this is just a good time but for me this is what I call life
Come on

What would you do if your son was at home
Cryin' all alone on the bedroom floor?
Cuz he's hungry, and the only way to feed him
Is to sleep with a man
For a little bit of money and his daddy's gone
Somewhere smokin' rock now
In and out of lockdown, I ain't got a job now
So for you this is just a good time but for me this is what I call life"
63,Madonna,What it Feels Like For a Girl,2001,"Girls can wear jeans and cut their hair short
Wear shirts and boots 'cause it's okay to be a boy

But for a boy to look like a girl is degrading
'Cause you think that being a girl is degrading

But secretly you'd love to know what it's like
Wouldn't you? What it feels like for a girl

Silky smooth, lips as sweet as candy
Baby, tight blue jeans, skin that shows in patches

Strong inside but you don't know it
Good little girls, they never show it

When you open up your mouth to speak
Could you be a little weak?

Do you know what it feels like for a girl?
Do you know what it feels like in this world for a girl?

Hair that twirls on finger tips so gently
Baby, hands that rest on jutting hips repenting

Hurt that's not supposed to show
And tears that fall when no one knows

When you're trying hard to be your best
Could you be a little less?

Do you know what it feels like for a girl?
Do you know what it feels like in this world for a girl?

Do you know what it feels like for a girl?
Do you know what it feels like in this world?
What it feels like for a girl

Strong inside but you don't know it
Good little girls, they never show it

When you open up your mouth to speak
Could you be a little weak?

Do you know what it feels like for a girl?
Do you know what it feels like in this world for a girl?

Do you know what it feels like for a girl?
Do you know what it feels like in this world for a girl?
In this world

Do you know? Do you know?
Do you know what it feels like for a girl?
What it feels like in this world"
64,DJ Otzi,"Hey Baby (Uuh, Aah)",2001,"Exception occurred 
HTTP Error 404: Not Found"
65,Smash Mouth,I'm a Believer,2001,"I thought love was only true in fairytales
Meant for someone else but not for me
Love was out to get me, that's the way it seemed
Dissappointment haunted all my dreams

Then I saw her face
Now I'm a believer
Not a trace
Of doubt in my mind.
I'm in love
(ooooooaaaahhh)
I'm a believer, I couldn't leave her
if I tried

I thought love was more or less a given thing
The more I gave the less I got, Oh Yeah
What's the use of trying
All you get is pain
When I wanted sunshine I got rain

Then I saw her face
Now i'm a believer.
Not a trace
Of doubt in my mind.
I'm in love
(ooooooaaaaahhhh)
I'm a believer, I couldn't leave her
if I tried

What's the use in tyring
All you get is pain
When I wanted Sunshine I got rain!

Then I saw her face
Now I'm a believer!
Not a trace
Of doubt in my mind
I'm in love
(ooooooaaaahhh)
I'm a believer, I couldn't leave her
if I tried
Then I saw her face
Now I'm a believer.
Not a trace
Of doubt in my mind.
I'm a believer, yeah yeah yeah yeah yeahhaah..."
66,Atomic Kitten,Eternal Flame,2001,"Call my name
Call my name
Call my name

Close your eyes
Give me your hand darling
Do you feel my heart beating?
Do you understand?
Do you feel the same
Or am I only dreaming?
Is this burnin', an eternal flame?

I believe
Its meant to be darlin'
I watch you when you are sleeping
You belong with me
Do you feel the same
Or am I only dreaming?
Is this burnin', an eternal flame?

Say my name
Sun shines through the rain
My whole life so lonely
And come and ease the pain
I don't want to lose this feeling

Call my name
Call my name
Call my name

Say my name
Sun shines through the rain
My whole life so lonely
And come and ease the pain
I don't want to lose this feeling

Close your eyes
Give me your hand darling
Do you feel my heart beating?
Do you understand?
Do you feel the same
Am I only dreaming?
Or is this burnin', an eternal flame?

Close your eyes
Give me your hand darling
Do you feel my heart beating?
Do you understand?
Do you feel the same
Or am I only dreaming
Or is this burnin', an eternal flame?

Close your eyes
Give me your hand darling
Do you feel my heart beating?
Do you understand?
Do you feel the same
Or am I only dreaming?
Or is this burnin', an eternal flame?"
67,Jamiroquai,Little L,2001,"There you were freaking out,
Trying to get your head around the fact that me and you and love is dead
See how I'm tripping out
'Cause you can't decide what you really want from me

()
Why does it have to be like this?
I can never tell
'Cause you make me love you, love you baby
With a little L

There you were shouting out
Cranking up your altercations, getting upset in your desperation
Screaming and hollering
How could this love become so paper thin?

You're playing so hard to get
You're making me sweat just to hold your attention
I can't give you nothing more
If you ain't giving nothing to me
Don't you know that?

You make me love you, love you baby
With a little L
Why does it have to be like this?
I can never tell
Seems like you're steppin' on the pieces
Of my broken shell
'Cause you make me love you, love you
With a Little L you know
That's the way you make me love you, yeah

Why does it have to be like this?
I can never tell
You make me love you, love you baby
With a little L

You make me love you
You make me love you
You make me love you, with a Little L

You make me love you
You make me love you
You make me love you, with a Little L

You make me, does it,
With a Little L, that's what you, do
You make me, love you,
With a Little L, that's what you, do
You make me

You, make me,
Love you with a,
Li-ttle L, that's what you do

You, make me,
Love you with a,
Li-ttle L, that's what you do

you make me love you yeah,
you make me love you with a Little L
ohh ohh, yeah
you make me love you with a Little L

you make me love you
you make me love you, yeah
you make me love you with a Little L

Ohh, ohh
Ohh, ohh"
68,Alizee,Moi... Lolita,2001,"Alizeé
Gourmandises
Moi ... Lolita
Moi je m'appelle Lolita
Lo ou bien Lola
Du pareil au même
Moi je m'appelle Lolita
Quand je rêve aux loups
C'est Lola qui saigne
Quand fourche ma langue j'ai là
Un fou rire aussi
Fou qu'un phénomène
Je m'appelle Lolita
L'eau de vie, l'eau aux amours diluviennes

Chorus:
C'est pas ma faute
Et quand je donne ma langue aux chats
Je vois les autres
Tout prêts à se jeter sur moi
C'est pas ma faute à moi
Si j'entends tout autour de moi
L-O-L-I-T-A
Moi Lolita

Moi je m'appelle Lolita
Collégienne aux bas
Bleus de méthylène
Moi je m'appelle Lolita
Coléreuse et pas
Mi-coton, mi-laine
Motus et bouche qui n'dis pas
À maman que je suis un phénomène
Je m'appelle Lolita
Lo de vie, lo aux amours diluviennes

Chorus (x 2)

Lo...li...ta (x 8)

Chorus (x 4)"
69,Jessica Simpson,Irresistible,2001,"You know I don't know what it is
But everything about you is so irresistible

Don't you try and tell me that he's not my type
To hide what I feel inside
When he makes me weak with desire
I know that I'm supposed to make him wait
Let him think I like the chase
But I cant stop fanning the fire

I know I meant to say no

But he's irresistible, up close and personal
Now inescapable, I can hardly breathe
More than just physical, deeper than spiritual
His ways are powerful and irresistible to me, I can hardly breathe

Don't you think I'm trying to tell my heart what's right
That I should really say goodnight
But I can't stop myself from falling
Maybe I'll tell him that I feel the same
That I don't want to play no game
'Cause when I feel his arms wrapped around me

I know meant to say no

But he's irresistible, up close and personal
Now inescapable, I can hardly breathe
More than just physical, deeper than spiritual
His ways are powerful and irresistible to me

Can't you see whenever he's close to me
I really find it hard to breathe?
He's so irresistible

Baby, you know it's more than just spiritual
His kisses are powerful
He's so irresistible

But he's irresistible, up close and personal
Now inescapable, I can hardly breathe
More than just physical, deeper than spiritual
His ways are powerful, irresistible to me

He's irresistible, up close and personal
Now inescapable, I can hardly breathe
More than just physical, deeper than spiritual
His ways are powerful and irresistible to me"
70,Blu Cantrell,Hit 'Em Up Style (Oops!),2001,"While he was scheming
I was beamin' in the Beamer just beamin'
Can't believe that I caught my man cheatin'
So I found another way to make him pay for it all

So I went
To Neiman-Marcus on a shopping spree
And on the way I grabbed Soley and Mia
And as the cash box rang I thought everything away

(Oops)
There goes the dreams we used to say
(Oops)
There goes the time we spent away
(Oops)
There goes the love I had but you cheated on me
And that's worth that now

(Oops)
There goes the house we made a home
(Oops)
There goes you'll never leave me alone
For all the lies you told, this is what you owe

Hey ladies
When your man wanna get buckwild
Just go back and hit 'em up style
Put your hands on his cash
And spend it to the last dime
For all the hard times

Oh, when you go then everything goes
From the crib to the ride and the clothes
So you better let him know that
If he messed up you gotta hit 'em up

While he was braggin'
I was coming down the hill and just draggin'
All his pictures and his clothes in the bag and
Sold everything else till there was just nothin' left

And I paid
All the bills about a month too late
It's a shame we have to play these games
The love we had just fades away, away

(Oops)
There goes the dreams we used to say
(oops)
There goes the time we spent away
(Oops)
There goes the love I had but you cheated on me
And thats worth that now

(Oops)
There goes the house we made a home
(Oops)
There goes you'll never leave me alone
For all the lies you told, this is what you owe

Hey ladies
When your man wanna get buckwild
Just go back and hit 'em up style
Put your hands on his cash
And spend it to the last dime
For all the hard times

Oh, when you go then everything goes
From the crib to the ride and the clothes
So you better let him know that
If he messed up you gotta hit 'em up

[Unverified]

All of the dreams you sold
Left me out in the cold
What happened to the days when
We used to trust each other

And all of the things I sold
Will take you until you get old
To get 'em back without me
'Cuz it might be better then money or sex

Hey ladies
When your man wanna get buckwild
Just go back and hit 'em up style
Put your hands on his cash
And spend it to the last dime
For all the hard times

Oh, when you go then everything goes
From the crib to the ride and the clothes
So you better let him know that
If he messed up you gotta hit 'em up"
71,The Backstreet Boys,The Call,2001,We do not have the lyrics for The Call (Karaoke Version) [In the Style of Backstreet Boys] yet.
