Position,Artist,Song Title,Year,Lyrics
65,Faithless,God is a DJ,1998,"This is my church
This is where I heal my hurts

It's a natural grace
Of watching young life shape
It's in minor keys
Solutions and remedies
Enemies becoming friends
When bitterness ends

This is my church
This is my church
This is my church
This is my church
This is my church
This is my church
This is where I heal my hurts

This is my church
This is my church
This is my church
This is my church
This is where I heal my hurts

It's in the world I become
Content in the hum
Between voice and drum
It's in change
The poetic justice of cause and effect
Respect, love, compassion

This is my church
This is where I heal my hurts
For tonight
God is a DJ
God is a DJ
God is a DJ
This is my church
This is my church
This is my church"
66,Fatboy Slim,The Rockafeller Skank,1998,"Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now

The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now

The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, right about now
'Bout now, 'bout now, 'bout now

Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now

The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother

Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother

Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now

Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now

'Bout now, 'bout now, 'bout now
'Bout now, 'bout now, 'bout now
'Bout now

Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, right about now

Funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now

The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother

Right about now
The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now

The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now

The funk soul brother, check it out now
The funk soul brother, right about now
'Bout now, about now, about now
About now, about now, about now

About, right about now
'Bout now, about now, about now
About now, about now, about now

About, right about now
'Bout now, about now, about now
About now, about now, about now
About right about now, right about now

The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother, right about now

The funk soul brother, check it out now
The funk soul brother, right about now
The funk soul brother, check it out now
The funk soul brother"
67,Eric Clapton,My Father's Eyes,1998,"Sailin' down behind the sun
Waitin' for the Prince to come
Praying for the healing rain
To restore my soul again

Just a toe rag on the run
How did I get here?
What have I done?
When will all my hopes arise?
How will I know him
When I look in my father's eyes?

  (Look into my father's eyes)
My father's eyes
When I looked in my father's eyes
  (Look into my father's eyes)
My father's eyes

Then the light begins to shine
And I hear those ancient lullabies
And as I watch this seedling grow
Feel my heart start to overflow

Where do I find the words to say?
How do I teach him?
What do we play?
Bit by bit, I've realized
That's when I need them
That's when I need my father's eyes

  (Look into my father's eyes)
My father's eyes
That's when I need my father's eyes
  (Look into my father's eyes)
My father's eyes
  (Yeah)

Then the jagged edge appears
Through the distant clouds of tears
Now I'm like a bridge that was washed away
My foundations were made of clay

As my soul slides down to die
How could I lose him?
What did I try?
Bit by bit, I've realized
That he was here with me
And I looked into my father's eyes

  (Look into my father's eyes)
My father's eyes
I looked into my father's eyes
  (Look into my father's eyes)
My father's eyes

My father's eyes
  (Look into my father's eyes)
My father's eyes
I looked into my father's eyes
  (Look into my father's eyes)
My father's eyes

(Look into my father's eyes)
(Look into my father's eyes)
(Yeah, yeah)
(Look into my father's eyes)"
68,Billie Myers,Kiss the Rain,1998,"Hello
Can you hear me
Am I getting through to you
Hello
Is it late there
Is there laughter on the line
Are you sure you're there alone
'Cause i'm
Trying to explain
Something's wrong
You just don't sound the same

Why don't you
Why don't you
Go outside
Go outside

Kiss the rain
Whenever you need me
Kiss the rain
Whenever I'm gone too long
If your lips feel lonely and thirsty
Kiss the rain
And wait for the dawn
Keep in mind
We're under the same sky
And the night's
As empty for me as for you
If you feel
You can't wait till morning
Kiss the rain
Kiss the rain
Kiss the rain

Hello
Do you miss me
I hear you say you do
But not the way I'm missing you
What's new
How's the weather
Is it stormy where you are
You sound so close but it feels like you're so far
Oh would it mean anything
If you knew
What I'm left imagining
In my mind
My mind
Would you go
Would you go
Kiss the rain

As you fall
Over me
Think of me
Think of me
Think of me
Only me
Kiss the rain
Whenever you need me
Kiss the rain
Whenever I'm gone too long
If your lips
Feel hungry and tempted
Kiss the rain
And wait for the dawn
Keep in mind
We're under the same sky
And the night's
As empty for me as for you
If you feel you can't wait till morning
Kiss the rain
Kiss the rain
Kiss the rain
Kiss the rain
(Kiss the rain)
(Kiss the rain)
(Kiss the rain)

Hello
Can you hear me
Can you hear me
Can you hear me"
69,B*Witched,Rollercoaster,1998,"Today's the day, we're out to play
And lost our way, it's always the same, oh baby now
Climbed the trees, swam the seven seas
We've grazed our knees and no-one's to blame

Come and sit beside us, we'll give you such a thrill
We're not nice we're cool as ice, we'll give you quite a chill
Let your imagination take over on this ride
Out of sight, all right, hold on tight

Come on, come on, get it on
Riding in our rollercoaster
Come on, come along, get it on
Riding in our rollercoaster of love

So don't be shy, you'll soon be high, we'll touch the sky
You'll never believe oh baby now
Go round and round, but don't look down, we won't be found
You'd better believe it

Come and sit beside us, we'll give you such a thrill
We're not nice we're cool as ice, we'll give you quite a chill
Let your imagination take over on this ride
Out of sight, all right, hold on tight

Come on, come on, get it on
Riding in our rollercoaster
Come on, come along, get it on
Riding in our rollercoaster of love

Come on, come on, get it on
Riding in our rollercoaster
Come on, come along, get it on
Riding in our rollercoaster of love

Come on, come on
Riding in our rollercoaster of love
Come love
Come love
Come love"
70,4 The Cause,Stand By Me,1998,"when the night has come,
when the night has come and the land is dark
when the night has come,
when the night has come and the land is dark (yeh)

and the moon is the only light (what)
and the moon is the only light (what)
and the moon is the only light - we will see

When the night (when the night has come)
has come (when the night has come and the land is dark)
(when the night has come and the land is dark)
And the land is dark

And the moon (and the moon is the only light)
is the only (and the moon is the only light)
light we'll see(and the moon is the only light - we will see)

No I won't (no i wont be afraid)
be afraid (no i wont be afraid)
Oh I (no i wont be afraid)
won't be afraid(no i wont be afraid)

Just as long (just as long as you)
as you stand (just as long as you),
stand by me (just as long as you stand by me)

And darlin, darlin, stand by me,
(c'mon and stand!) stand by me

just as long (stand by)
as you stand (stand by)
stand by me (just as long as you stand by me)

If the sky (if the sky that we look upon)
that we look upon (sky that we look upon should tumble and fall)
Should tumble and fall

Or the mountain (or the mountain)
should crumble (or the mountain)
to the sea (or the mountains should crumble to the sea)

I won't cry (no i wont cry),
I won't cry (no i wont cry)
No I (no i wont shed a tear) won't shed a tear

Just as long (just as long as you)
as you stand (just as long as you),
stand by me (just as long as you stand by me)

And darlin, darlin, stand by me (Ohhh stand by me)
stand by me just as long (stand by)
as you stand (stand by)
stand by me (just as long as you stand by me)

- - - - - - - - - - - - - - -
Who a stand by me,
just as long as you (what)
just as long as you (what)
just as long as you stand by me
- - - - - - - - - - - - - - -

Darlin, darlin, stand by me (come on and stand!)
stand by me,
just as long (stand by)
as you stand (stand by)
stand by me (just as long as you stand by me)

stand by me (come on and stand)
stand by me

just as long as you (what)
just as long as you (what)
just as long as you stand by me (whooooaaaa)
and darlin, darlin, stand by me (c'mon n stand)
stand by me (by me)
just as long (stand by)
as you stand (stand by)
stand by me(just as long as you stand by me)"
71,ATB,9pm (Till I Come),1998,"Till I Come!
Change it and say 'Till I Come'!

Don't Stop:
Don't stop... it's the real sound.

The Summer:
The summer is here...
You wanna feel somebody
Irrational impulses

The Fields Of Love:
Have you ever seen the fields of love?
Have you ever felt the seeds of love?

So you want to be free, to live your life the way you wanna be.
Will you give if we cry?
Will we live... or will we die?
Tainted hearts heal with time.
Shoot that love so we can stop the end aha

Solitary brother
Is there still a part of you that wants to live?
Solitary Sister
Is there still a part of you that wants to give?

If we try and live your lives the way you wanna be, yeah.

Racism in among future kings can only lead to no good.
Besides, all our sons and daughters already know how that feels yeah yeah yeah"
72,Shania Twain,From This Moment On,1998,"I do swear that I'll aways be there
I'd give anything and everything and I will always care
Through weakness and strength, happiness and sorrow
For better, for worse, I will love you with every beat of my heart

From this moment life has begun
From this moment you are the one
Right beside you is where I belong
From this moment on

From this moment I have been blessed
I live only for your happiness
And for your love I'd give my last breath
From this moment on

I give my hand to you with all my heart
I can't wait to live my life with you, I can't wait to start
You and I will never be apart
My dreams came true because of you

From this moment as long as I live
I will love you, I promise you this
There is nothing I wouldn't give
From this moment on

You're the reason I believe in love
And you're the answer to my prayers from up above
All we need is just the two of us
My dreams came true because of you

From this moment as long as I live
I will love you, I promise you this
There is nothing I wouldn't give
From this moment I will love you as long as I live
From this moment on"
73,Oasis,All Around the World,1998,"It's a bit early in the midnight hour for me
To go through all the things that I wanna be
I don't believe in everything I see
You know I'm blind so why do you disagree?

Take me away, 'cos I just don't wanna stay
And the lies you make me say are getting deeper every day
These are crazy days but they make me shine
Time keeps rolling by

All around the world, you've gotta spread the word
Tell them what you've heard
We're gonna make a better day
And all around the world, you've gotta spread the word
Tell them what you've heard
You know it's gonna be okay

What you gonna do when the walls come falling down?
You never move, you never make a sound
Where you gonna swim with the riches that you've found?
If you're lost at sea, well I hope that you've drowned

Take me away, 'cos I just don't wanna stay
And the lies you make me say are getting deeper every day
These are crazy days but they make me shine
Time keeps rolling by

And all around the world, you've gotta spread the word
Tell them what you've heard
We're gonna make a better day
And all around the world, you've gotta spread the word
Tell them what you've heard
You know it's gonna be okay

All around the world, you've gotta spread the word
Tell them what you've heard
We're gonna make a better day
'Cos all around the world, you've gotta spread the word
Tell them what you've heard
You know it's gonna be okay

'Cos all around the world, you've gotta spread the word
Tell them what you've heard
We're gonna make a better day
And all around the world, you've gotta spread the word
Tell them what you've heard
You know it's gonna be okay

It's gonna be okay
It's gonna be okay
It's gonna be okay
It's gonna be okay

All around the world, you've gotta spread the word
Tell them what you've heard
We're gonna make a better day
'Cos all around the world, you've gotta spread the word
Tell them what you've heard
You know it's gonna be okay

All around the world, you've gotta spread the word
Tell them what you've heard
We're gonna make a better day
All around the world, you've gotta spread the word
Tell them what you've heard
You know it's gonna be okay

I don't know, what I know
What I know, what I know
Yeah I know, what I know
It's gonna be okay
I don't know, what I know
What I know, what I know
Yeah I know, what I know
It's gonna be okay


Yeah I know, what I know
What I know, what I know
Yeah I know, what I know
It's gonna be okay
Yeah I know, what I know
I don't know, what I know
Yeah I know, what I know
Pig's don't fly, never say die!

Things are gonna fly, never say die!
So things are gonna fly, never say die!
So things are gonna fly, never say die!
So things are gonna fly, never say die!"
74,Will Smith,Just the Two of Us,1998,"Just the two of us, yeah
Just the two of us
Just the two of us

From the first time the doctor placed you in my arms
I knew I'd meet death 'fore I'd let you meet harm
Although questions arose in my mind, would I be man enough?
Against wrong, choose right and be standin' up
From the hospital that first night
Took a hour just ta get the car seat in right
People drivin' all fast, got me kinda upset
Got you home safe, placed you in your basinette

That night I don't think one wink I slept
As I slipped out my bed, to your crib I crept
Touched your head gently, felt my heart melt
'Cause I know I loved you more than life itself

Then to my knees, and I begged the Lord please
Let me be a good daddy, all he needs
Love, knowledge, discipline too
I pledge my life to you, uh

Just the two of us, we can make it if we try
Just the two of us
Just the two of us, building castles in the sky
Just the two of us, you and I

Five years old, bringing comedy
Everytime I look at you I think man a little me just like me
Wait an see gonna be tall makes me laugh 'cause
You got your dads ears an all
Sometimes I wonder, what you gonna be?
A General, a Doctor, maybe a MC
Haha, I wanna kiss you all the time
But I will test that butt when you cut outta line

Trudat uh uh uh why you do dat?
I try to be a tough dad, but you be makin' me laugh
Crazy joy, when I see the eyes of my baby boy
I pledge to you, I will always do
Everything I can show you how to be a man
Dignity, integrity, honor an' I don't mind if you lose
Long as you came with it an' you can cry, ain't no shame it it

It didn't work out with me an your mom
But yo, push come to shove you was conceived in love
So if the world attacks, and you slide off track
Remember one fact, I got your back

Just the two of us, we can make it if we try
Just the two of us
Just the two of us, building castles in the sky
Just the two of us, you and I

It's a full time job to be a good dad
You got so much more stuff than I had
I gotta study just to keep with the changin' times
101 Dalmations on your CD-ROM
See me, I'm tryin to pretend I know
On my PC where that CD go

But yo, ain't nuthin' promised, one day I'll be gone
Feel the strife, but trust life does go wrong
But just in case, it's my place to impart
One day some girl's gonna break your heart
And ooh ain't no pain like from the opposite sex
Gonna hurt bad, but don't take it out on the next son

Throughout life people will make you mad
Disrespect you and treat you bad
Let God deal with the things they do
'Cause hate in your heart will consume you too
Always tell the truth, say your prayers
Hold doors, pull out chairs, easy on the swears
You're living proof that dreams come true
I love you and I'm here for you, uh

Just the two of us, we can make it if we try
Just the two of us
Just the two of us, building castles in the sky
Just the two of us, you and I

Just the two of us
Just the two of us, building castles in the sky
Just the two of us, you and I

Just the two of us, I'm always here for you
Whatever you need just call on me
Whatever you need I'll be there for anytime
You and I

Just the two of us
Just the two of us, building castles in the sky
You and I, just the two of us"
75,Hole,Celebrity Skin,1998,"Oh, make me over
I'm all I want to be
A walking study
In demonology

Hey, so glad you could make it
Yeah, now you really made it
Hey, so glad you could make it now

Oh, look at my face
My name is Might Have Been
My name is Never Was
My name's Forgotten

Hey, so glad you could make it
Yeah, now you really made it
Hey, so glad you could make it now

When I wake up in my makeup
It's too early for that dress
Wilted and faded somewhere in Hollywood
I'm glad I came here with your pound of flesh
No second billing 'cause you're a star now
Oh Cinderella, they aren't sluts like you
Beautiful garbage, beautiful dresses
Can you stand up or will you just fall down?

You better watch out
For what you wish for
It better be worth it
So much to die for

Hey, so glad you could make it
Yeah, now you really made it
Hey, so glad you could make it now

When I wake up in my makeup
Have you ever felt so used up as this?
It's all so sugarless
Hooker, waitress
Model, actress
Oh, just go nameless
Honeysuckle, she's full of poison
She obliterated everything she kissed
Now she's fading somewhere in Hollywood
I'm glad I came here with your pound of flesh

You want a part of me
Well, I'm not selling cheap
No, I'm not selling cheap"
76,Cornershop,Brimful of Asha,1998,"There's dancin' behind movie scenes
Behind the movie scenes, sadi rani
She's the one that keeps the dream alive
From the morning, past the evening
To the end of the light

Brimful of Asha on the 45
Well it's a brimful of Asha on the 45
Brimful of Asha on the 45
Well it's a brimful of Asha on the 45

And dancing behind movie scenes
Behind those movie screens, Asha Bhosle
She's the one that keeps the dream alive
From the morning, past the evening
To the end of the light

Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45
Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45

And singing, illuminate the main streets
And the cinema aisles
We don't care about no government warnings
â€~Bout their promotion of a simple life
And the dams they are building

Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45
Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45

Everybody needs a bosom for a pillow
Everybody needs a bosom
Everybody needs a bosom for a pillow
Everybody needs a bosom
Everybody needs a bosom for a pillow
Everybody needs a bosom
Mine's on the 45

Mohammad Rafi, 45
Lata Mangeshkar, 45
Solid state radio, 45
Ferguson Mono, 45

Non-Public, 45
Jacques Dutronc and the Bolan Boogies
The Heavy Hitters and the chi-chi music
All India Radio, 45, Two in ones, 45
Ovvo Records, 45, Trojan Records, 45

Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45
Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45

Everybody needs a bosom for a pillow
Everybody needs a bosom
Everybody needs a bosom for a pillow
Everybody needs a bosom
Everybody needs a bosom for a pillow
Everybody needs a bosom
Mine's on the 45

Seventy seven thousand piece orchestra set
Everybody needs a bosom for a pillow
Mine's on the RPM

Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45
Brimful of Asha on the 45
Well, it's a brimful of Asha on the 45

Everybody needs a bosom for a pillow
Everybody needs a bosom
Everybody needs a bosom for a pillow
Everybody needs a bosom
Everybody needs a bosom for a pillow
Everybody needs a bosom
Mine's on the 45"
77,The Manic Street Preachers,If You Tolerate This Your Children Will Be Next,1998,We do not have the lyrics for If You Tolerate This Your Children Will Be Next (Karaoke Version) [In the Style of Manic Street Preachers] yet.
78,Pappa Bear,Cherish,1998,"(Cherish the love we had)
As far back as I remember, the game¹s been played
Boy chace girl and Girl dissed da boy.
But there¹s only one exception to da rule
And that is loot and a whole big bag of it.
Now, I¹m speaking from experience,
And when you¹re broke you know you get no skiniens.
And if you lucky like Luciano, now here¹s my motto,
Lay it one by one and make sure it¹s legato.
Straight up macin in a rental, now see me smile.
My clothes are all from marshalls and I got my game tight.
And prayin¹ that the gold stays on my ring
And if not I¹ll spray that shit on, again.
It¹s all good, I learned how to roll with da punches
In order for me to get a little somethin¹-somethin¹.
It wasn¹t da bomb, but, Yo, I ain¹t complainin¹.
I thank the lord and so I cherish it, oh.
Cherish the love we have.
We should cherish the life we live.
Cherish the love, cherish the love, cherish the love.
Cherish the love we have for as long as we both shall live.
Cherish the love, cherish the love, cherish the love.
Oh, aha, yeah.
Nucky for this Biggie Bear Body
The game¹s alright, but this fellow got no kind of money.
So funny, cause I is broke as a joke,
But still I maintain to hold my own.
Selective, and checkin¹ my prospective, active,
And you all disreactin¹, negative,
Cause all I speek is the truth, all I need is a roof
And the rest is all good.
I¹ve played the Mac, but so does everybody else.
I¹m blessed with my family and my friends.
A chosen few in my life that I cherish
And you other ³playerhaters² better just venish.
I often pray before I lay down by your side.
If you received your calling before I awake
Could I make it through the night.
I¹m telling you, man.
Cherish the love we have
We should cherish the life we live.
Cherish the love, cherish the love, cherish the love.
Cherish the love we have for as long as we both shall live.
Cherish the love, cherish the love, cherish the love.
Cherish the love we have.
We should cherish the life we live.
Cherish the love, cherish the love, cherish the love.
Cherish the love we have for as long as we both shall live.
Cherish the love, cherish the love, cherish the love.
Oh, oh, oh, oh, yeah.
Cherish the love.
Baby, I surely do love you!
Why don¹t we cherish the love?
Cherish the love."
79,George Michael,Outside,1998,"(Let's go outside)
Outside, Outside...
(Let's go outside)

Back to nature
Just human nature
Hidden in the back

I think I'm done with the sofa
I think I'm done with the hall
I think I'm done with the kitchen table, baby

Let's go outside (let's go outside) in the sunshine
I know you want to, but you can't say yeah
Let's go outside in the moonshine
Take me to the places that I love best

So my angel, she says, don't you worry
'bout the things they're saying, yeah
Got no friends in high places and the game that you gave away
wasn't worth playing

Let's go outside in the sunshine
I know you want to, but you can't say yeah
Let's go outside in the meantime
Take me to the places that I love best

And yes, I've been bad
Doctor, won't you do with me what you can
You see I think about it all the time, twenty-four seven
(Twenty- four, twenty-four seven)

You say you want it, you got it
I never really said it before
There's nothing here, but flesh and bone
There's nothing more, nothing more
There's nothing more, oh, oh, oh

Back to nature, just human nature
Getting on back to -

I think I'm done with the sofa
I think I'm done with the hall
I think I'm done with the kitchen table, baby

Let's go outside in the sunshine
I know you want to, but you can't say yeah
Let's go outside in the moonshine
Take me to the places that I love best

And yes, I've been bad
Doctor, won't you do with me what you can
you see I think about it all the time
I'd service the community but I already have you see
I never really said it before

There's nothing here, but flesh and bone
There's nothing more, nothing more
There's nothing more
Let's go outside
Dancing on the D-train, baby

(You want it, you got it)
When the moon is high
(You want it, you got it)
And the grass is jumpin'
Come on, just keep on funkin'
(I'm dancing on the D-train)
Keep on funkin', just keep on funkin'

I'm dancing on the D-train
I'm dancing on the D-train..."
80,Janet Jackson,I Get Lonely,1998,"I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you
I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you

Sittin' here with my tears
All alone with my fears, I'm wondering
If I have to do withoutcha
But there's no reason why

I feel asleep late last night
Cryin' like a newborn child
Holdin' myself close
Pretendin' my arms are yours
I want no one but you

I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you
I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you

I still remember to the day
In fact is was a 3rd Monday
You came along to be the one for me
And now I'm so all alone

I'm sittin' here by the phone
Called that say that your okay
So that I have
The chance to beg you to stay
I want no one but you

I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you
I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you

I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you
I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but

Gonna break it down, break it down, break it down
Gonna break it down, break it down, break it down
You know that I know that I get so lonely thinking of you

I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you
I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you

I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you
I get so lonely, can't let just anybody hold me
You are the one that lives in me, my dear
Want no one but you"
81,BLACKstreet & Mya,Take Me There,1998,"Blackstreet & Mya
Miscellaneous
Take Me There
Intro (Teddy Riley Of Blackstreet):

R-U-G-R-A-T-S

Chorus: Mya and Blackstreet

Take me there, I wanna go there
Take me there, Let's go there
Take me to that great place with wonders and wishes
Take me there, I wanna go there
Take me there. Let's go there
just take me to that great place with wonders and wishes

Verse One: Mya

Sittin here thinkin bout yesterday
About what we did and how we used to play
Just the thought of you bring a smile upon my face
That's how it makes me feel to see you everyday

Where we go, nobody knows
And what we do, is between me and you
So c'mon and take my hand, to that special place
Where smiles come to life, and dreams come true

(Chorus)

Verse Two: Chauncey Of Blackstreet

Let's make a wish
Close your eyes and count to five
Cuz you know that everything will be alright
See the magic in your eyes
Cuz the love you know
To bring your dreams to life

Where we go, Nobody knows
And what we do, is between me and you
So c'mon and take my hand, to that special place
I don't ever want this dream to go away

(Chorus)

Rap One: Mase

Now Lil is the one with all the exposure
Phil is the one who drop in the stroller
Tommy got the whole world on his shoulders
And Phil cries to sleep, 
Til' his eyes get bleak
I'm identical to Chucky, Chucky to petro
Chucky get scared, Chucky says ""Let's Go.""
If I was a rugrat, it would've been so real
Me and my twin would've been just like Phil and Lil

Rap Two: Blinky Blink

Got one wish, Blink grant you one trip
Where we going, it's an adventure, who you wanna come with
See you my little brother that I'll come get
Run with, But it gotta be done quick
See Chucky is scared and Tommy is sad
And Phil and Lil misses their mom and dad
So take the time of day
And we'll find the place
And I guarantee that we will all get home safe

Mya: Just Take me there!!!!!!!!!!!!!!!

(Chorus)"
82,The Cardigans,My Favourite Game,1998,"I don't know what your looking for
You haven't found it baby, that's for sure
You rip me up and spread me all around
In the dust of the dead of time
And this is not a case of lust, you see
It's not a matter of you versus me
It's fine the way you want me on your own
But in the end it's always me alone

And I'm losing my favorite game
You're losing your mind again
I'm losing my baby
Losing my favorite game

I only know what I've been working for
Another you so I could love you more
I really thought that I could take you there
But my experiment is not getting us anywhere

I had a vision I could turn you right
A stupid mission and a legal fight

I should have seen it when my hope was new
My heart is black and my body is blue
And I'm losing my favorite game
You're losing your mind again
I'm losing my favorite game
You're losing your mind again

I'm losing my baby
Losing my favorite game
I'm losing my favorite game
You're losing your mind again
I've tried
I've tried
But you're still the same
I'm losing my baby
You're losing a savior and a saint"
83,Meja,All 'Bout The Money,1998,"Some times I find another world inside my mind
When I realize all the crazy things we do
It makes me feel ashamed to be alive
I wanna run away and hide

It's all about the money, it's all about the dum dum
And I don't think it's funny to see us fade away
It's all about the money, it's all about the
I think we got it all wrong anyway

Strange ways of showing how much we really care
When in face we don't seem to care at all
This pretty world is getting out of hand
So how come we fail to understand?

It's all about the money, it's all about the dum dum
And I don't think it's funny to see us fade away
It's all about the money, it's all about the
I think we got it all wrong anyway"
84,The Smashing Pumpkins,Ava Adore,1998,"It's you that I adore
You always be my whore
You be the mother to my child
And a child to my heart

We must never be apart
We must never be apart

Lovely girl, you're the beauty in my world
Without you, there aren't reasons left to find

And I pull your crooked teeth
You be perfect just like me
You be a lover in my bed
And a gun to my head

We must never be apart
We must never be apart

Lovely girl, you're the murder in my world
Dressin' coffins for the souls I've left to die
Drinkin' mercury to the mystery
Of all that you should ever leave behind in time

In you, I see dirty, in you, I count stars
In you, I feel so pretty, in you, I taste God
In you, I feel so hungry, in you, I crash cars

We must never be apart

Drinking mercury to the mystery
Of all that you should ever seek to find
Lovely girl, you're the murder in my world
Dressin' coffins for the souls I've left behind in time

We must never be apart

And you always be my whore
You're the one that I adore
And I pull your crooked teeth
You be perfect just like me

In you, I feel so dirty, in you, I crash cars
In you, I feel so pretty, in you, I taste God

We must never be apart"
85,Ace of Base,Life is a Flower,1998,"We live in a free world, I whistle down the wind
Carry on smiling and the world will smile with you
Life is a flower, so precious in your hand
Carry on smiling and the world will smile with you

When every race is run
And the day is closing in
I don't care about the world
I'm living for the light
Don't cry for me today

We live in a free world, I whistle down the wind
Carry on smiling and the world will smile with you
Life is a flower, so precious in your hand
Carry on smiling and the world will smile with you

I can not be your judge
Mr. Jailer is your host, he's keeping you inside
And hides you from the world
No catcher in the rye can help you from yourself

We live in a free world, I whistle down the wind
Carry on smiling and the world will smile with you
Life is a flower, so precious in your hand
Carry on smiling and the world will smile with you

Please Mr. Agony, release them for a while
Learn them the consequences of living without life

We live in a free world, I whistle down the wind
Carry on smiling and the world will smile with you
Life is a flower, so precious in your hand
Carry on smiling and the world will smile with you

We live in a free world
(It's a free world yeah)
Life is a flower ahh ahh ohh

I whistle down the wind
Carry on smiling snd the world will smile with you
Life is a flower, oh, so precious in your hand
Carry on smiling and the world will smile with you

We live in a free world
Carry on smiling and the world will smile with you
Life is a flower
Carry on smiling and the world will smile with you

We live in a free world
Carry on smiling and the world will smile with you
Life is a flower
Carry on smiling"
86,Tamperer,Feel It,1998,"Tamperer F/ Maya
Miscellaneous
Feel It
You got it on the side 
A little one night thing 
I've bought it over and it's time I will forgive you 
Well I'm not letting go 
But don't forget I know 
You made your bed and she was in it, no no no 

What's she gonna look like with a chimny on her 
What's she gonna look like with a chimny on her 
What's she gonna look like with a chimny on her 
What's she gonna look like with a chimny on her 

Well, I'm not blaming you 
But you're still hangin' round 
And she's so crazy, tell you now I just don't trust her 
She thinks she's right on time 
But I think she crossed the line 
But I'm ready for the ride I'm ready if it's, but in time 

What's she gonna look like with a chimny on her 
What's she gonna look like with a chimny on her 
What's she gonna look like with a chimny on her"
87,Aerosmith,Pink,1998,"Pink, it's my new obsession
Pink, it's not even a question
Pink, on the lips of your lover
(oh)

'Cause Pink is the love you discover
Pink, as the bing on your cherry
Pink, 'cause you are so very
Pink, it's the color of passion

Ah, 'cause today it just goes with the fashion
Pink, it was love at first sight
Yeah, Pink when I turn out the light
And Pink gets me high as a kite
And I think everything is going to be all right

No matter what we do tonight
You could be my flamingo
'Cause pink, it's the new kinda of lingo
Pink - like a deco umbrella

It's pink but you don't ever tell her
Pink, it was love at first sight
And Pink when I turn out the light
Pink gets me high as a kite
And I think everything is going to be all right

No matter what we do tonight
I want to be your lover
I, I wanna wrap you in rubber
And it's pink as the sheets that we lay on

'Cause Pink, it's my favorite crayon
Yeah!
Pink, it was love at first sight
Pink, when I turn out the light
Pink, it's like red but not quite
And I think, everything is going to be all right
No matter what we do tonight"
